DATE,0.003,0.005,0.019,0.038,0.083,0.167,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5,5.25,5.5,5.75,6,6.25,6.5,6.75,7,7.25,7.5,7.75,8,8.25,8.5,8.75,9,9.25,9.5,9.75,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2008-06-12,0.051135982,0.052108462,0.052811591,0.053452034,0.054967237,0.057338287,0.058664113,0.060101191,0.060874002,0.061424302,0.061806041,0.062072044,0.062277843,0.062482659,0.062563447,0.062523993,0.062355828,0.062160383,0.061932942,0.061676304,0.061410196,0.061101684,0.060808134,0.060513557,0.060195353,0.059901537,0.05962365,0.059348514,0.059053506,0.058771612,0.058490582,0.058211359,0.057918847,0.057638521,0.057370391,0.057114468,0.056871706,0.056626995,0.056405853,0.056184662,0.055975242,0.055765778,0.0555785,0.055391187,0.055212355,0.055033491,0.054435154,0.053836458,0.053344223,0.052851746,0.052359026,0.051864671,0.051370071,0.050875227,0.050380138,0.049884803,0.049342012,0.048798926,0.048255545,0.047711869,0.047167897,0.046670968,0.046173792,0.045676369,0.045178698,0.04468078,0.044335686,0.043990474,0.043645142,0.04329969,0.04295412,0.04260843,0.04226262,0.041916691,0.041570642,0.041224474,0.041044434,0.040864362,0.040684257,0.04050412,0.040323951,0.040143749,0.039963514,0.039783247,0.039602948,0.039422616
2008-06-13,0.051129331,0.051180638,0.052048659,0.052797452,0.054568674,0.057220245,0.058798013,0.060435427,0.061279466,0.061935762,0.062476083,0.062917521,0.063283672,0.063614031,0.063771665,0.063775418,0.063630922,0.063454496,0.063242369,0.06300954,0.062771962,0.062508024,0.062253412,0.061986518,0.061667842,0.061334017,0.060964329,0.060577562,0.060176521,0.059805463,0.059476669,0.059175101,0.058869671,0.058568863,0.058264191,0.05796037,0.057668728,0.057382666,0.057135719,0.056888711,0.056665737,0.056442713,0.056239964,0.056037174,0.055838788,0.055638092,0.054985694,0.05433287,0.053820349,0.053307564,0.052794517,0.05228728,0.051779786,0.051272034,0.050764024,0.050255756,0.049700226,0.049144387,0.048588239,0.048031781,0.047475014,0.046964117,0.046452959,0.045941539,0.045429858,0.044917915,0.044566686,0.044215335,0.043863859,0.043512261,0.043160538,0.042808692,0.042456722,0.042104628,0.04175241,0.041400067,0.041207296,0.041014488,0.040821643,0.04062876,0.04043584,0.040242883,0.040049889,0.039856857,0.039663788,0.039470682
2008-06-16,0.050534356,0.051487476,0.053198528,0.053880357,0.055493362,0.057701766,0.059127973,0.060759201,0.061637755,0.062300393,0.062855543,0.06332685,0.063720061,0.064086857,0.064299743,0.064356942,0.064256606,0.064099987,0.063890811,0.063633737,0.063358763,0.063048975,0.062740969,0.062425352,0.062065466,0.061687586,0.06128605,0.060873062,0.060444841,0.060041864,0.059675466,0.059337205,0.058999773,0.058679201,0.058368903,0.058067001,0.057779166,0.057483694,0.057219301,0.056957671,0.056705895,0.05645689,0.056235805,0.056009754,0.055795569,0.055581338,0.054905712,0.054229629,0.053691782,0.053153646,0.05261522,0.052095742,0.051575994,0.051055976,0.050535687,0.050015128,0.049454705,0.048893968,0.048332917,0.04777155,0.047209869,0.046687002,0.046163861,0.045640447,0.045116759,0.044592796,0.044245376,0.043897835,0.043550174,0.043202391,0.042854488,0.042506463,0.042158317,0.04181005,0.041461662,0.041113152,0.040918598,0.040724006,0.040529376,0.040334708,0.040140002,0.039945258,0.039750477,0.039555657,0.039360799,0.039165904
2008-06-17,0.051135982,0.051254744,0.05219294,0.053063254,0.055121507,0.057568663,0.059039366,0.05978945,0.060298922,0.060642504,0.06093328,0.061203278,0.061448753,0.061730833,0.061902863,0.06196396,0.061888764,0.061775019,0.061612369,0.061405493,0.061183524,0.060924812,0.060675444,0.060421307,0.060132265,0.059839372,0.059534145,0.059222227,0.058891356,0.058575465,0.058279285,0.05799906,0.057713093,0.057442151,0.057177747,0.056928387,0.056691249,0.056452165,0.056227864,0.056005972,0.055788192,0.055572824,0.055380117,0.05518302,0.054994875,0.05480253,0.054160006,0.05351707,0.053022465,0.052527616,0.052032521,0.051545982,0.051059207,0.050572194,0.050084945,0.049597457,0.049065174,0.048532607,0.047999757,0.047466622,0.046933203,0.046450095,0.045966754,0.045483178,0.044999369,0.044515326,0.044169123,0.0438228,0.043476357,0.043129794,0.04278311,0.042436307,0.042089383,0.041742339,0.041395174,0.041047889,0.04086369,0.040679456,0.040495189,0.040310888,0.040126553,0.039942184,0.03975778,0.039573343,0.039388872,0.039204367
2008-06-18,0.058564148,0.058564148,0.058599042,0.058639918,0.058736723,0.058947923,0.059232595,0.06012944,0.060638739,0.060977501,0.061242784,0.061505175,0.06179476,0.062095539,0.06225905,0.062290058,0.062184816,0.062055128,0.061894404,0.061704509,0.061502354,0.061257833,0.061011371,0.060756378,0.060467433,0.060182171,0.059896828,0.059607634,0.059294797,0.058989403,0.05868203,0.058385882,0.058083042,0.057778222,0.057493136,0.057215523,0.056951059,0.056686525,0.05644139,0.056198842,0.055959167,0.055737405,0.055540378,0.055324956,0.055124441,0.054930322,0.054270359,0.053609959,0.053067985,0.052525718,0.051983156,0.051475318,0.050967221,0.050458866,0.049950253,0.049441381,0.048886731,0.048331773,0.047776508,0.047220934,0.046665051,0.046158705,0.045652103,0.045145244,0.044638128,0.044130755,0.04378729,0.043443707,0.043100006,0.042756187,0.042412249,0.042068194,0.04172402,0.041379727,0.041035316,0.040690786,0.040508729,0.04032664,0.040144517,0.039962361,0.039780172,0.03959795,0.039415694,0.039233405,0.039051083,0.038868728
2008-06-19,0.051135982,0.051506472,0.052213821,0.05297882,0.05478833,0.058145316,0.060009845,0.061554072,0.062451658,0.062944752,0.063278978,0.063537082,0.063675962,0.063986494,0.06414313,0.064128124,0.063965857,0.063781985,0.063586818,0.063377535,0.063169146,0.062925972,0.062694009,0.062439445,0.062118094,0.061761857,0.061353768,0.060914462,0.060454254,0.06003998,0.059676408,0.05935511,0.059039366,0.058737666,0.058438705,0.058142485,0.057857503,0.057569607,0.057312791,0.057050241,0.056801606,0.056563681,0.056344038,0.05611943,0.055911887,0.055704302,0.055004624,0.054304456,0.053745169,0.05318557,0.052625656,0.052074859,0.051523758,0.050972353,0.050420644,0.04986863,0.049302985,0.04873702,0.048170734,0.047604128,0.0470372,0.046527988,0.046018517,0.045508786,0.044998796,0.044488545,0.044147308,0.043805954,0.043464484,0.043122897,0.042781194,0.042439374,0.042097437,0.041755383,0.041413212,0.041070924,0.040889128,0.0407073,0.040525439,0.040343544,0.040161617,0.039979656,0.039797662,0.039615635,0.039433575,0.039251482
2008-06-20,0.051129331,0.051457081,0.053024046,0.053624961,0.055046741,0.057113524,0.059135514,0.060764847,0.061602026,0.061946101,0.062195153,0.062391531,0.062490175,0.062769144,0.062891228,0.06284897,0.062673345,0.062493932,0.062318246,0.062132191,0.061942341,0.061697928,0.061430885,0.061140254,0.060811898,0.06050132,0.060200061,0.059903421,0.059587849,0.059276891,0.058965835,0.058655626,0.058333057,0.058022651,0.057726308,0.057443096,0.057174914,0.056902881,0.056649201,0.056389785,0.056146374,0.055913306,0.055697302,0.055476333,0.055272631,0.055066616,0.054402954,0.053738852,0.053181777,0.052624391,0.052066695,0.051550921,0.051034881,0.050518574,0.050002001,0.049485161,0.048948247,0.048411045,0.047873554,0.047335774,0.046797704,0.046320641,0.04584335,0.045365832,0.044888085,0.04441011,0.044066166,0.043722105,0.043377925,0.043033627,0.04268921,0.042344675,0.04200002,0.041655247,0.041310355,0.040965344,0.040785738,0.040606099,0.040426428,0.040246725,0.04006699,0.039887222,0.039707422,0.039527589,0.039347724,0.039167827
2008-06-23,0.05093548,0.051687867,0.05241027,0.053403954,0.055753483,0.057392109,0.059348514,0.06061521,0.061292634,0.061649978,0.061914143,0.062110576,0.062193273,0.062418776,0.062524933,0.062494872,0.062347372,0.062186695,0.062024113,0.061838003,0.061650919,0.061412076,0.061158127,0.060879648,0.060577562,0.060271618,0.059969348,0.05965945,0.059345687,0.059036538,0.058738609,0.058437762,0.058154751,0.057875434,0.057611145,0.057346785,0.057103135,0.056856591,0.056611876,0.056367101,0.056125859,0.055892502,0.055680467,0.055461197,0.055261087,0.055060938,0.054413845,0.053766334,0.053215596,0.052664554,0.052113208,0.051604866,0.051096265,0.050587405,0.050078287,0.049568908,0.04904556,0.048521938,0.047998041,0.04747387,0.046949423,0.046479115,0.046008585,0.045537833,0.04506686,0.044595665,0.044250925,0.043906066,0.043561088,0.043215991,0.042870774,0.042525439,0.042179984,0.04183441,0.041488716,0.041142903,0.040959681,0.040776425,0.040593136,0.040409814,0.040226457,0.040043067,0.039859644,0.039676186,0.039492695,0.039309171
2008-06-24,0.050635128,0.051536865,0.052454869,0.053211521,0.055001311,0.05729296,0.059350399,0.060409069,0.060947393,0.061236199,0.061447812,0.061596385,0.061639636,0.061821082,0.061895344,0.061854924,0.06170827,0.061568177,0.061434647,0.061283228,0.061129906,0.060921048,0.060692384,0.060438252,0.060150156,0.059861036,0.059573717,0.059283488,0.058983747,0.058694289,0.058420783,0.058148146,0.057883928,0.057625305,0.057373224,0.057131469,0.056903826,0.056674241,0.056452354,0.056232875,0.056018737,0.055804553,0.055604986,0.055405378,0.055211409,0.055017401,0.054352286,0.053686728,0.053137842,0.052588655,0.052039166,0.05151198,0.050984517,0.050456775,0.049928754,0.049400454,0.048869399,0.048338062,0.047806442,0.04727454,0.046742355,0.046274622,0.04580667,0.0453385,0.04487011,0.0444015,0.044063487,0.04372536,0.043387118,0.043048761,0.042710291,0.042371705,0.042033005,0.04169419,0.04135526,0.041016216,0.040834986,0.040653724,0.040472429,0.040291102,0.040109741,0.039928347,0.039746921,0.039565461,0.039383969,0.039202444
2008-06-25,0.050134023,0.050484918,0.052610477,0.053189683,0.054560152,0.056586361,0.058753696,0.059850675,0.060520146,0.060899408,0.061177881,0.061362232,0.061435587,0.06161613,0.061715791,0.061713911,0.061602967,0.061485428,0.061352827,0.061190109,0.061008548,0.060764847,0.060496614,0.060206652,0.059885525,0.059578428,0.0592882,0.0590092,0.058715978,0.058432102,0.05814909,0.057874491,0.057592264,0.057308069,0.05704174,0.056778175,0.056531551,0.056288647,0.056060717,0.055837653,0.055622012,0.055411055,0.055217181,0.055021187,0.05482809,0.054634955,0.053953478,0.053271536,0.052711988,0.052152125,0.05159195,0.051040392,0.050488531,0.049936364,0.049383893,0.048831116,0.048295756,0.04776011,0.047224177,0.046687956,0.046151448,0.045670255,0.04518883,0.044707173,0.044225285,0.043743164,0.043403109,0.043062938,0.042722651,0.042382249,0.04204173,0.041701096,0.041360346,0.041019479,0.040678496,0.040337397,0.040156909,0.039976389,0.039795836,0.039615251,0.039434633,0.039253982,0.039073298,0.038892582,0.038711834,0.038531052
2008-06-26,0.050635128,0.051757187,0.052750882,0.05336744,0.054826196,0.057035128,0.058835729,0.059517185,0.059974999,0.060120024,0.060213243,0.060270677,0.060268794,0.060420366,0.060490025,0.060455196,0.060311161,0.060164281,0.060004194,0.059817708,0.059606692,0.059334378,0.059034653,0.058711263,0.058400032,0.058126445,0.057905635,0.057717813,0.05751485,0.057304292,0.057064409,0.056799905,0.05651265,0.056238546,0.055977606,0.055729838,0.055499984,0.055270076,0.055056868,0.054841343,0.054630789,0.054424736,0.054236354,0.054045853,0.053856831,0.053667773,0.053001285,0.052334352,0.051784724,0.051234793,0.050684559,0.050161034,0.049637234,0.04911316,0.048588811,0.048064186,0.04754291,0.047021363,0.046499543,0.04597745,0.045455085,0.044997648,0.044540002,0.044082146,0.043624081,0.043165806,0.04282153,0.042477136,0.042132623,0.041787992,0.041443242,0.041098372,0.040753384,0.040408277,0.040063051,0.039717705,0.039537971,0.039358204,0.039178405,0.038998573,0.038818709,0.038638813,0.038458885,0.038278924,0.03809893,0.037918905
2008-06-27,0.050828086,0.051406738,0.051539714,0.052320443,0.054167111,0.057295793,0.058869671,0.059526607,0.060000427,0.060170872,0.060232074,0.060273501,0.060250905,0.060288565,0.060290448,0.060239607,0.060116257,0.060005136,0.059888351,0.059754596,0.059610461,0.059417305,0.059205262,0.058964892,0.058689574,0.058421727,0.058148146,0.057869772,0.057584712,0.057315624,0.057060631,0.056811242,0.056561791,0.056327402,0.056100521,0.055873589,0.055674981,0.055466873,0.055272064,0.055075134,0.054885171,0.054699337,0.054525116,0.054348971,0.054171847,0.053992797,0.05332937,0.052665502,0.052115423,0.051565041,0.051014355,0.050490432,0.049966234,0.049441761,0.048917013,0.04839199,0.047880036,0.04736782,0.046855341,0.0463426,0.045829596,0.045381313,0.044932829,0.044484145,0.044035258,0.043586171,0.043245104,0.042903922,0.042562623,0.042221207,0.041879675,0.041538026,0.04119626,0.040854378,0.040512379,0.040170262,0.039991185,0.039812077,0.039632936,0.039453763,0.039274558,0.039095321,0.038916051,0.03873675,0.038557416,0.038378051
2008-06-30,0.055146113,0.053492425,0.05288937,0.05363472,0.055397809,0.057930172,0.059389978,0.059990068,0.060594504,0.060838246,0.060964329,0.061025483,0.061050884,0.061220209,0.061317088,0.061309564,0.061195753,0.06108381,0.060967151,0.060826013,0.060670738,0.060458961,0.060221717,0.059964639,0.05968206,0.059423901,0.059188297,0.058962064,0.058722579,0.058490582,0.058253814,0.058011328,0.057755569,0.057512962,0.057281628,0.05705402,0.056846198,0.056636444,0.056441296,0.056246109,0.056052586,0.055863187,0.055684912,0.055504714,0.05532401,0.055141381,0.054468299,0.053794763,0.05322729,0.052659494,0.052091376,0.051527367,0.05096304,0.050398394,0.049833429,0.049268145,0.048722352,0.048176261,0.047629872,0.047083184,0.046536197,0.046052706,0.045568982,0.045085023,0.04460083,0.044116402,0.043770348,0.043424174,0.04307788,0.042731466,0.042384932,0.042038279,0.041691504,0.04134461,0.040997595,0.04065046,0.040461866,0.040273236,0.040084571,0.03989587,0.039707133,0.039518361,0.039329553,0.03914071,0.038951831,0.038762916
2008-07-01,0.05093548,0.051036211,0.052499467,0.053038478,0.054313928,0.057563943,0.059176044,0.059725394,0.060192528,0.060320576,0.060354468,0.060353526,0.060326224,0.060424131,0.060477788,0.060467433,0.060370472,0.060285741,0.060200061,0.060098366,0.059987242,0.059833721,0.059665103,0.059476669,0.059250502,0.059028054,0.058800842,0.058566977,0.058313247,0.058070775,0.057832964,0.057594152,0.057347729,0.057133358,0.056917051,0.056715816,0.056526826,0.056335909,0.056161028,0.055982334,0.055801149,0.055631471,0.05546867,0.055300355,0.05513135,0.054956825,0.05428646,0.053615646,0.053060399,0.052504843,0.051948979,0.051392869,0.05083645,0.050279721,0.049722682,0.049165332,0.048620054,0.04807448,0.047528607,0.046982436,0.046435967,0.045959877,0.045483561,0.045007017,0.044530246,0.044053248,0.043717606,0.043381851,0.043045984,0.042710003,0.04237391,0.042037703,0.041701384,0.041364951,0.041028405,0.040691746,0.040506905,0.04032203,0.04013712,0.039952176,0.039767198,0.039582186,0.03939714,0.039212059,0.039026944,0.038841795
2008-07-02,0.050534356,0.051336443,0.051787572,0.05268246,0.054798743,0.056708257,0.058657512,0.059184527,0.059716916,0.059859152,0.059948629,0.060013612,0.060107782,0.060491907,0.06069709,0.060703678,0.060559679,0.060408128,0.060263145,0.060113432,0.059963698,0.059774378,0.059573717,0.059359822,0.059121375,0.05890267,0.058697118,0.058490582,0.058276455,0.058065114,0.057847121,0.057631913,0.057397774,0.057187191,0.05698601,0.056792347,0.056607151,0.05641625,0.056227486,0.056044738,0.055862241,0.05567971,0.055512755,0.055345772,0.055168352,0.0549909,0.054218262,0.053445028,0.052917508,0.05238971,0.051861633,0.051309274,0.05075661,0.050203641,0.049650366,0.049096784,0.048553374,0.048009669,0.047465668,0.046921371,0.046376778,0.045898368,0.045419729,0.04494086,0.044461763,0.043982435,0.043630686,0.043278814,0.042926818,0.042574698,0.042222453,0.041870085,0.041517593,0.041164976,0.040812234,0.040459369,0.040270258,0.040081112,0.03989193,0.039702712,0.039513459,0.039324169,0.039134844,0.038945483,0.038756086,0.038566653
2008-07-03,0.050635128,0.051757187,0.052687322,0.053270144,0.054649157,0.057410993,0.058332114,0.058838557,0.059143997,0.059157193,0.059130801,0.059107236,0.059126088,0.059369246,0.059482323,0.059451228,0.059302336,0.059158135,0.05902334,0.058884756,0.05875181,0.058593384,0.058430216,0.05825287,0.058033975,0.057815975,0.057588488,0.057348674,0.05709369,0.056860369,0.056644004,0.056439878,0.056229093,0.056033392,0.055841436,0.055651334,0.055470657,0.055283324,0.055103999,0.054924643,0.054750935,0.054577196,0.054413845,0.054250468,0.054091326,0.05393216,0.053395733,0.052859018,0.052334985,0.051810677,0.051286094,0.050761743,0.050237117,0.049712215,0.049187038,0.048661584,0.048148625,0.047635402,0.047121916,0.046608166,0.046094152,0.045642549,0.045190742,0.04473873,0.044286514,0.043834094,0.043485644,0.043137073,0.04278838,0.042439566,0.042090629,0.041741572,0.041392392,0.04104309,0.040693666,0.04034412,0.040155468,0.039966781,0.039778058,0.039589299,0.039400505,0.039211675,0.039022809,0.038833908,0.038644971,0.038455998
2008-07-04,0.050327078,0.050730186,0.052313474,0.052814852,0.054001324,0.056321731,0.057865997,0.058408521,0.058778212,0.058787641,0.058755582,0.058721636,0.058699947,0.058868728,0.058946037,0.058911155,0.058774441,0.058639594,0.058502843,0.058364187,0.058226454,0.058067001,0.057908466,0.057732915,0.057513906,0.057283517,0.057026627,0.056756444,0.056476737,0.056232875,0.056024883,0.05584049,0.055654172,0.055479171,0.055300355,0.055116776,0.054937895,0.054752355,0.054578143,0.054402007,0.054232565,0.054066695,0.053919747,0.053771072,0.053616499,0.053460195,0.052815385,0.05217016,0.051648298,0.051126164,0.050603757,0.050084945,0.049565863,0.049046512,0.048526891,0.048007,0.047513349,0.047019455,0.046525316,0.046030932,0.045536305,0.045098406,0.044660315,0.044222032,0.043783557,0.043344889,0.042992821,0.042640628,0.042288311,0.04193587,0.041583305,0.041230615,0.040877801,0.040524862,0.040171799,0.039818611,0.039632744,0.039446841,0.039260905,0.039074933,0.038888927,0.038702887,0.038516812,0.038330702,0.038144557,0.037958378
2008-07-07,0.050734939,0.051437134,0.052433045,0.053278944,0.055279539,0.056807463,0.057935834,0.058143429,0.058264191,0.058127389,0.05798868,0.057881097,0.057776334,0.057779166,0.057781053,0.057752737,0.057656456,0.057575271,0.057490303,0.057388332,0.057281628,0.057143747,0.057001124,0.056848088,0.056665737,0.056494694,0.056325512,0.056152519,0.055961531,0.055782801,0.055607823,0.055434707,0.055250205,0.055077973,0.054913284,0.054749515,0.054600868,0.054449359,0.054310613,0.054171847,0.054022926,0.053877203,0.053730701,0.053582472,0.053440572,0.053297135,0.052917824,0.052538369,0.052023661,0.051508688,0.050993449,0.050489101,0.049984498,0.049479641,0.048974528,0.04846916,0.047994419,0.047519452,0.04704426,0.046568842,0.046093197,0.045645224,0.04519705,0.044748675,0.044300099,0.043851321,0.043497133,0.043142819,0.04278838,0.042433815,0.042079124,0.041724307,0.041369365,0.041014296,0.040659101,0.04030378,0.040107051,0.039910283,0.039713476,0.039516631,0.039319747,0.039122824,0.038925862,0.038728861,0.038531822,0.038334744
